5,5047,0.996008,-0.563654
6,5047,1.105055,-1.197239
7,5047,0.571171,-0.968149
8,5047,0.575398,-0.740692
9,5047,1.022830,-0.806221
0,5048,0.917157,-1.093606
1,5048,0.776569,-0.916896
2,5048,0.625023,-0.532799
3,5048,1.164651,-1.001862
4,5048,0.808714,-0.691810
5,5048,0.997060,-0.564722
6,5048,1.106189,-1.198371
7,5048,0.572230,-0.969229
8,5048,0.576448,-0.741792
9,5048,1.023858,-0.807314
0,5049,0.918265,-1.094659
1,5049,0.777636,-0.917977
2,5049,0.626072,-0.533788
3,5049,1.165660,-1.002867
4,5049,0.809708,-0.692857
5,5049,0.998112,-0.565789
6,5049,1.107324,-1.199504
7,5049,0.573289,-0.970311
8,5049,0.577497,-0.742891
9,5049,1.024885,-0.808406
0,5050,0.919373,-1.095713
1,5050,0.778703,-0.919058
2,5050,0.627122,-0.534777
3,5050,1.166670,-1.003872
4,5050,0.810702,-0.693904
5,5050,0.999163,-0.566857
6,5050,1.108459,-1.200638
7,5050,0.574349,-0.971393
8,5050,0.578546,-0.743988
9,5050,1.025913,-0.809499
0,5051,0.920481,-1.096767
1,5051,0.779771,-0.920139
2,5051,0.628172,-0.535767
3,5051,1.167680,-1.004876
4,5051,0.811696,-0.694951
5,5051,1.000214,-0.567925
6,5051,1.109594,-1.201772
7,5051,0.575408,-0.972475
8,5051,0.579594,-0.745084
9,5051,1.026941,-0.810591
0,5052,0.921590,-1.097821
1,5052,0.780840,-0.921220
2,5052,0.629222,-0.536758
3,5052,1.168689,-1.005880
4,5052,0.812690,-0.695998
5,5052,1.001266,-0.568993
6,5052,1.110729,-1.202908
7,5052,0.576468,-0.973559
8,5052,0.580641,-0.746178
9,5052,1.027969,-0.811684
0,5053,0.922699,-1.098875
1,5053,0.781909,-0.922301
2,5053,0.630272,-0.537748
3,5053,1.169699,-1.006884
4,5053,0.813684,-0.697045
5,5053,1.002316,-0.570061
6,5053,1.111865,-1.204044
7,5053,0.577527,-0.974643
8,5053,0.581688,-0.747271
9,5053,1.028997,-0.812776
0,5054,0.923808,-1.099929
1,5054,0.782980,-0.923382
2,5054,0.631323,-0.538739
3,5054,1.170710,-1.007888
4,5054,0.814679,-0.698092
5,5054,1.003367,-0.571130
6,5054,1.113000,-1.205182
7,5054,0.578587,-0.975728
8,5054,0.582734,-0.748363
9,5054,1.030025,-0.813869
0,5055,0.924917,-1.100984
1,5055,0.784050,-0.924462
2,5055,0.632373,-0.539731
3,5055,1.171720,-1.008891
4,5055,0.815673,-0.699138
5,5055,1.004417,-0.572199
6,5055,1.114136,-1.206320
7,5055,0.579646,-0.976813
8,5055,0.583779,-0.749453
9,5055,1.031052,-0.814961
0,5056,0.926026,-1.102038
1,5056,0.785122,-0.925543
2,5056,0.633424,-0.540723
3,5056,1.172731,-1.009894
4,5056,0.816668,-0.700185
5,5056,1.005468,-0.573268
6,5056,1.115271,-1.207460
7,5056,0.580706,-0.977899
8,5056,0.584824,-0.750542
9,5056,1.032080,-0.816054
0,5057,0.927136,-1.103093
1,5057,0.786194,-0.926623
2,5057,0.634475,-0.541715
3,5057,1.173741,-1.010897
4,5057,0.817663,-0.701231
5,5057,1.006518,-0.574337
6,5057,1.116407,-1.208600
7,5057,0.581765,-0.978986
8,5057,0.585869,-0.751630
9,5057,1.033100,-0.817138
0,5058,0.928245,-1.104148
1,5058,0.787267,-0.927704
2,5058,0.635526,-0.542708
3,5058,1.174752,-1.011900
4,5058,0.818659,-0.702277
5,5058,1.007567,-0.575407
6,5058,1.117543,-1.209741
7,5058,0.582825,-0.980074
8,5058,0.586912,-0.752717
9,5058,1.034119,-0.818221
0,5059,0.929355,-1.105204
1,5059,0.788341,-0.928784
2,5059,0.636577,-0.543701
3,5059,1.175764,-1.012902
4,5059,0.819654,-0.703324
5,5059,1.008617,-0.576477
6,5059,1.118679,-1.210883
7,5059,0.583885,-0.981162
8,5059,0.587956,-0.753802
9,5059,1.035138,-0.819304
0,5060,0.930465,-1.106259
1,5060,0.789415,-0.929864
2,5060,0.637628,-0.544694
3,5060,1.176775,-1.013904
4,5060,0.820650,-0.704370
5,5060,1.009666,-0.577547
6,5060,1.119814,-1.212027
7,5060,0.584944,-0.982250
8,5060,0.588999,-0.754886
9,5060,1.036157,-0.820387
0,5061,0.931576,-1.107315
1,5061,0.790490,-0.930944
2,5061,0.638679,-0.545688
3,5061,1.177787,-1.014907
4,5061,0.821646,-0.705416
5,5061,1.010715,-0.578617
6,5061,1.120950,-1.213171
7,5061,0.586004,-0.983339
8,5061,0.590041,-0.755969
9,5061,1.037176,-0.821469
0,5062,0.932686,-1.108371
1,5062,0.791565,-0.932023
2,5062,0.639730,-0.546682
3,5062,1.178799,-1.015908
4,5062,0.822642,-0.706462
5,5062,1.011764,-0.579688
6,5062,1.122086,-1.214315
7,5062,0.587064,-0.984429
8,5062,0.591083,-0.757051
9,5062,1.038194,-0.822552
0,5063,0.933797,-1.109426
1,5063,0.792641,-0.933103
2,5063,0.640782,-0.547676
3,5063,1.179811,-1.016910
4,5063,0.823638,-0.707508
5,5063,1.012812,-0.580758
6,5063,1.123222,-1.215461
7,5063,0.588124,-0.985519
8,5063,0.592125,-0.758132
9,5063,1.039213,-0.823634
0,5064,0.934908,-1.110483
1,5064,0.793718,-0.934182
2,5064,0.641833,-0.548671
3,5064,1.180823,-1.017912
4,5064,0.824634,-0.708553
5,5064,1.013861,-0.581829
6,5064,1.124357,-1.216608
7,5064,0.589184,-0.986610
8,5064,0.593166,-0.759211
9,5064,1.040231,-0.824716
0,5065,0.936019,-1.111539
1,5065,0.794795,-0.935262
2,5065,0.642885,-0.549666
3,5065,1.181836,-1.018914
4,5065,0.825631,-0.709599
5,5065,1.014909,-0.582901
6,5065,1.125493,-1.217755
7,5065,0.590243,-0.987702
8,5065,0.594207,-0.760290
9,5065,1.041249,-0.825798
0,5066,0.937130,-1.112595
1,5066,0.795873,-0.936341
2,5066,0.643936,-0.550662
3,5066,1.182849,-1.019915
4,5066,0.826628,-0.710645
5,5066,1.015957,-0.583972
6,5066,1.126628,-1.218903
7,5066,0.591303,-0.988793
8,5066,0.595248,-0.761367
9,5066,1.042267,-0.826880
0,5067,0.938241,-1.113652
1,5067,0.796952,-0.937419
2,5067,0.644988,-0.551658
3,5067,1.183862,-1.020916
4,5067,0.827625,-0.711690
5,5067,1.017005,-0.585044
6,5067,1.127764,-1.220052
7,5067,0.592363,-0.989886
8,5067,0.596288,-0.762443
9,5067,1.043285,-0.827962
0,5068,0.939353,-1.114709
1,5068,0.798031,-0.938498
2,5068,0.646040,-0.552654
3,5068,1.184876,-1.021918
4,5068,0.828622,-0.712735
5,5068,1.018052,-0.586116
6,5068,1.128899,-1.221202
7,5068,0.593423,-0.990978
8,5068,0.597329,-0.763518
9,5068,1.044302,-0.829044
0,5069,0.940464,-1.115766
1,5069,0.799111,-0.939577
2,5069,0.647092,-0.553650
3,5069,1.185889,-1.022919
4,5069,0.829620,-0.713781
5,5069,1.019099,-0.587188
6,5069,1.130034,-1.222353
7,5069,0.594482,-0.992072
8,5069,0.598368,-0.764593
9,5069,1.045320,-0.830125
0,5070,0.941576,-1.116823
1,5070,0.800191,-0.940655
2,5070,0.648143,-0.554647
3,5070,1.186904,-1.023920
4,5070,0.830617,-0.714826
5,5070,1.020146,-0.588260
6,5070,1.131169,-1.223504
7,5070,0.595542,-0.993165
8,5070,0.599408,-0.765666
9,5070,1.046337,-0.831206
0,5071,0.942688,-1.117880
1,5071,0.801272,-0.941733
2,5071,0.649195,-0.555644
3,5071,1.187918,-1.024921
4,5071,0.831615,-0.715871
5,5071,1.021193,-0.589333
6,5071,1.132304,-1.224656
7,5071,0.596602,-0.994259
8,5071,0.600448,-0.766738
9,5071,1.047354,-0.832287
0,5072,0.943800,-1.118937
1,5072,0.802353,-0.942811
2,5072,0.650247,-0.556642
3,5072,1.188933,-1.025922
4,5072,0.832613,-0.716916
5,5072,1.022240,-0.590406
6,5072,1.133439,-1.225809
7,5072,0.597661,-0.995354
8,5072,0.601487,-0.767809
9,5072,1.048371,-0.833368
0,5073,0.944912,-1.119995
1,5073,0.803435,-0.943888
2,5073,0.651299,-0.557640
3,5073,1.189947,-1.026923
4,5073,0.833612,-0.717961
5,5073,1.023286,-0.591479
6,5073,1.134573,-1.226963
7,5073,0.598721,-0.996449
8,5073,0.602526,-0.768879
9,5073,1.049388,-0.834449
0,5074,0.946025,-1.121052
1,5074,0.804518,-0.944965
2,5074,0.652351,-0.558638
3,5074,1.190963,-1.027924
4,5074,0.834610,-0.719005
5,5074,1.024332,-0.592552
6,5074,1.135707,-1.228117
7,5074,0.599781,-0.997544
8,5074,0.603565,-0.769948
9,5074,1.050405,-0.835530
0,5075,0.947137,-1.122110
1,5075,0.805601,-0.946043
2,5075,0.653403,-0.559636
3,5075,1.191978,-1.028924
4,5075,0.835609,-0.720050
5,5075,1.025378,-0.593626
6,5075,1.136841,-1.229272
7,5075,0.600840,-0.998640
8,5075,0.604604,-0.771016
9,5075,1.051422,-0.836610
0,5076,0.948250,-1.123168
1,5076,0.806684,-0.947119
2,5076,0.654455,-0.560635
3,5076,1.192994,-1.029925
4,5076,0.836607,-0.721094
5,5076,1.026424,-0.594699
6,5076,1.137975,-1.230428
7,5076,0.601900,-0.999736
8,5076,0.605643,-0.772084
9,5076,1.052438,-0.837690
0,5077,0.949363,-1.124226
1,5077,0.807768,-0.948196
2,5077,0.655507,-0.561634
3,5077,1.194010,-1.030926
4,5077,0.837606,-0.722138
5,5077,1.027470,-0.595773
6,5077,1.139108,-1.231585
7,5077,0.602960,-1.000832
8,5077,0.606682,-0.773150
9,5077,1.053455,-0.838770
0,5078,0.950476,-1.125284
1,5078,0.808853,-0.949272
2,5078,0.656559,-0.562633
3,5078,1.195027,-1.031927
4,5078,0.838606,-0.723183
5,5078,1.028515,-0.596847
6,5078,1.140241,-1.232742
7,5078,0.604019,-1.001928
8,5078,0.607721,-0.774216
9,5078,1.054471,-0.839850
0,5079,0.951589,-1.126342
1,5079,0.809938,-0.950348
2,5079,0.657611,-0.563633
3,5079,1.196044,-1.032928
4,5079,0.839605,-0.724227
5,5079,1.029560,-0.597922
6,5079,1.141374,-1.233899
7,5079,0.605079,-1.003025
8,5079,0.608759,-0.775280
9,5079,1.055487,-0.840930
0,5080,0.952702,-1.127401
1,5080,0.811023,-0.951424
2,5080,0.658663,-0.564632
3,5080,1.197061,-1.033929
4,5080,0.840605,-0.725271
5,5080,1.030605,-0.598996
6,5080,1.142507,-1.235058
7,5080,0.606138,-1.004123
8,5080,0.609798,-0.776344
9,5080,1.056502,-0.842010
0,5081,0.953815,-1.128459
1,5081,0.812109,-0.952500
2,5081,0.659715,-0.565633
3,5081,1.198079,-1.034930
4,5081,0.841605,-0.726314
5,5081,1.031650,-0.600071
6,5081,1.143639,-1.236217
7,5081,0.607198,-1.005220
8,5081,0.610837,-0.777407
9,5081,1.057518,-0.843089
0,5082,0.954929,-1.129518
1,5082,0.813196,-0.953575
2,5082,0.660767,-0.566633
3,5082,1.199096,-1.035931
4,5082,0.842605,-0.727358
5,5082,1.032694,-0.601146
6,5082,1.144771,-1.237376
7,5082,0.608257,-1.006318
8,5082,0.611875,-0.778469
9,5082,1.058534,-0.844168
0,5083,0.956042,-1.130576
1,5083,0.814283,-0.954650
2,5083,0.661819,-0.567634
3,5083,1.200115,-1.036932
4,5083,0.843605,-0.728402
5,5083,1.033739,-0.602221
6,5083,1.145902,-1.238536
7,5083,0.609316,-1.007416
8,5083,0.612914,-0.779530
9,5083,1.059549,-0.845248
0,5084,0.957156,-1.131635
1,5084,0.815370,-0.955725
2,5084,0.662871,-0.568635
3,5084,1.201133,-1.037933
4,5084,0.844605,-0.729445
5,5084,1.034783,-0.603297
6,5084,1.147033,-1.239697
7,5084,0.610376,-1.008514
8,5084,0.613953,-0.780591
9,5084,1.060564,-0.846326
0,5085,0.958269,-1.132694
1,5085,0.816458,-0.956799
2,5085,0.663922,-0.569636
3,5085,1.202152,-1.038934
4,5085,0.845606,-0.730489
5,5085,1.035827,-0.604373
6,5085,1.148156,-1.240849
7,5085,0.611435,-1.009612
8,5085,0.614991,-0.781651
9,5085,1.061579,-0.847405
0,5086,0.959383,-1.133753
1,5086,0.817546,-0.957873
2,5086,0.664974,-0.570637
3,5086,1.203171,-1.039935
4,5086,0.846606,-0.731532
5,5086,1.036870,-0.605448
6,5086,1.149277,-1.242002
7,5086,0.612494,-1.010711
8,5086,0.616030,-0.782710
9,5086,1.062594,-0.848484
0,5087,0.960497,-1.134812
1,5087,0.818635,-0.958947
2,5087,0.666026,-0.571639
3,5087,1.204191,-1.040937
4,5087,0.847607,-0.732575
5,5087,1.037914,-0.606524
6,5087,1.150398,-1.243156
7,5087,0.613554,-1.011810
8,5087,0.617069,-0.783768
9,5087,1.063609,-0.849562
0,5088,0.961611,-1.135871
1,5088,0.819724,-0.960021
2,5088,0.667078,-0.572641
3,5088,1.205211,-1.041938
4,5088,0.848609,-0.733618
5,5088,1.038957,-0.607601
6,5088,1.151519,-1.244310
7,5088,0.614613,-1.012909
8,5088,0.618108,-0.784826
9,5088,1.064623,-0.850640
0,5089,0.962725,-1.136930
1,5089,0.820814,-0.961094
2,5089,0.668129,-0.573643
3,5089,1.206231,-1.042940
4,5089,0.849610,-0.734661
5,5089,1.040000,-0.608677
6,5089,1.152640,-1.245464
7,5089,0.615672,-1.014008
8,5089,0.619147,-0.785882
9,5089,1.065638,-0.851718
0,5090,0.963838,-1.137989
1,5090,0.821904,-0.962167
2,5090,0.669181,-0.574646
3,5090,1.207252,-1.043942
4,5090,0.850611,-0.735703
5,5090,1.041043,-0.609754
6,5090,1.153760,-1.246619
7,5090,0.616731,-1.015107
8,5090,0.620186,-0.786938
9,5090,1.066652,-0.852796
0,5091,0.964952,-1.139048
1,5091,0.822994,-0.963239
2,5091,0.670233,-0.575649
3,5091,1.208273,-1.044944
4,5091,0.851621,-0.736754
5,5091,1.042086,-0.610831
6,5091,1.154880,-1.247775
7,5091,0.617790,-1.016207
8,5091,0.621226,-0.787994
9,5091,1.067666,-0.853874
0,5092,0.966066,-1.140107
1,5092,0.824084,-0.964312
2,5092,0.671284,-0.576652
3,5092,1.209295,-1.045946
4,5092,0.852632,-0.737805
5,5092,1.043128,-0.611908
6,5092,1.156000,-1.248931
7,5092,0.618850,-1.017306
8,5092,0.622265,-0.789049
9,5092,1.068680,-0.854952
0,5093,0.967180,-1.141166
1,5093,0.825175,-0.965384
2,5093,0.672336,-0.577655
3,5093,1.210317,-1.046948
4,5093,0.853642,-0.738857
5,5093,1.044171,-0.612985
6,5093,1.157119,-1.250087
7,5093,0.619909,-1.018406
8,5093,0.623305,-0.790103
9,5093,1.069694,-0.856029
0,5094,0.968294,-1.142225
1,5094,0.826267,-0.966455
2,5094,0.673387,-0.578658
3,5094,1.211339,-1.047950
4,5094,0.854653,-0.739908
5,5094,1.045213,-0.614063
6,5094,1.158238,-1.251244
7,5094,0.620968,-1.019506
8,5094,0.624345,-0.791156
9,5094,1.070708,-0.857106
0,5095,0.969408,-1.143284
1,5095,0.827359,-0.967527
2,5095,0.674438,-0.579662
3,5095,1.212362,-1.048953
4,5095,0.855665,-0.740959
5,5095,1.046255,-0.615140
6,5095,1.159356,-1.252402
7,5095,0.622027,-1.020606
8,5095,0.625385,-0.792209
9,5095,1.071721,-0.858183
0,5096,0.970522,-1.144343
1,5096,0.828451,-0.968598
2,5096,0.675490,-0.580666
3,5096,1.213385,-1.049956
4,5096,0.856676,-0.742010
5,5096,1.047297,-0.616218
6,5096,1.160474,-1.253560
7,5096,0.623086,-1.021706
8,5096,0.626425,-0.793261
9,5096,1.072734,-0.859260
0,5097,0.971636,-1.145402
1,5097,0.829543,-0.969669
2,5097,0.676541,-0.581670
3,5097,1.214408,-1.050959
4,5097,0.857688,-0.743060
5,5097,1.048338,-0.617296
6,5097,1.161591,-1.254718
7,5097,0.624145,-1.022806
8,5097,0.627465,-0.794313
9,5097,1.073747,-0.860337
0,5098,0.972750,-1.146461
1,5098,0.830636,-0.970739
2,5098,0.677592,-0.582675
3,5098,1.215432,-1.051962
4,5098,0.858699,-0.744111
5,5098,1.049379,-0.618374
6,5098,1.162708,-1.255876
7,5098,0.625204,-1.023906
8,5098,0.628506,-0.795364
9,5098,1.074760,-0.861413
0,5099,0.973864,-1.147520
1,5099,0.831729,-0.971809
2,5099,0.678644,-0.583679
3,5099,1.216456,-1.052965
4,5099,0.859711,-0.745161
5,5099,1.050421,-0.619453
6,5099,1.163824,-1.257035
7,5099,0.626263,-1.025006
8,5099,0.629546,-0.796414
9,5099,1.075773,-0.862489
0,5100,0.974978,-1.148579
1,5100,0.832822,-0.972879
2,5100,0.679695,-0.584684
3,5100,1.217480,-1.053969
4,5100,0.860723,-0.746212
5,5100,1.051462,-0.620532
6,5100,1.164940,-1.258195
7,5100,0.627322,-1.026107
8,5100,0.630587,-0.797464
9,5100,1.076786,-0.863565
0,5101,0.976092,-1.149639
1,5101,0.833916,-0.973948
2,5101,0.680746,-0.585689
3,5101,1.218505,-1.054972
4,5101,0.861736,-0.747262
5,5101,1.052502,-0.621610
6,5101,1.166056,-1.259354
7,5101,0.628380,-1.027207
8,5101,0.631629,-0.798513
9,5101,1.077798,-0.864641
0,5102,0.977206,-1.150698
1,5102,0.835010,-0.975017
2,5102,0.681797,-0.586695
3,5102,1.219531,-1.055976
4,5102,0.862748,-0.748312
5,5102,1.053543,-0.622689
6,5102,1.167170,-1.260514
7,5102,0.629439,-1.028307
8,5102,0.632670,-0.799562
9,5102,1.078811,-0.865717
0,5103,0.978320,-1.151757
1,5103,0.836104,-0.976086
2,5103,0.682848,-0.587700
3,5103,1.220564,-1.056988
4,5103,0.863761,-0.749362
5,5103,1.054583,-0.623769
6,5103,1.168285,-1.261674
7,5103,0.630498,-1.029408
8,5103,0.633712,-0.800610
9,5103,1.079823,-0.866793
0,5104,0.979434,-1.152816
1,5104,0.837199,-0.977155
2,5104,0.683899,-0.588706
3,5104,1.221599,-1.058002
4,5104,0.864774,-0.750412
5,5104,1.055624,-0.624848
6,5104,1.169398,-1.262834
7,5104,0.631557,-1.030508
8,5104,0.634754,-0.801658
9,5104,1.080835,-0.867868
0,5105,0.980548,-1.153875
1,5105,0.838294,-0.978223
2,5105,0.684950,-0.589712
3,5105,1.222635,-1.059015
4,5105,0.865787,-0.751461
5,5105,1.056664,-0.625928
6,5105,1.170511,-1.263994
7,5105,0.632616,-1.031608
8,5105,0.635796,-0.802705
9,5105,1.081847,-0.868944
0,5106,0.981661,-1.154934
1,5106,0.839389,-0.979290
2,5106,0.686000,-0.590719
3,5106,1.223671,-1.060029
4,5106,0.866800,-0.752511
5,5106,1.057703,-0.627007
6,5106,1.171624,-1.265155
7,5106,0.633675,-1.032709
8,5106,0.636838,-0.803752
9,5106,1.082859,-0.870019
0,5107,0.982775,-1.155993
1,5107,0.840484,-0.980358
2,5107,0.687051,-0.591725
3,5107,1.224708,-1.061044
4,5107,0.867814,-0.753560
5,5107,1.058743,-0.628087
6,5107,1.172736,-1.266316
7,5107,0.634734,-1.033809
8,5107,0.637881,-0.804798
9,5107,1.083870,-0.871094
0,5108,0.983889,-1.157052
1,5108,0.841579,-0.981425
2,5108,0.688102,-0.592732
3,5108,1.225745,-1.062058
4,5108,0.868827,-0.754609
5,5108,1.059783,-0.629167
6,5108,1.173847,-1.267476
7,5108,0.635792,-1.034909
8,5108,0.638924,-0.805844
9,5108,1.084882,-0.872169
0,5109,0.985003,-1.158111
1,5109,0.842675,-0.982492
2,5109,0.689152,-0.593738
3,5109,1.226782,-1.063073
4,5109,0.869841,-0.755658
5,5109,1.060822,-0.630248
6,5109,1.174958,-1.268637
7,5109,0.636851,-1.036010
8,5109,0.639967,-0.806889
9,5109,1.085893,-0.873244
0,5110,0.986117,-1.159170
1,5110,0.843771,-0.983558
2,5110,0.690203,-0.594746
3,5110,1.227820,-1.064089
4,5110,0.870855,-0.756707
5,5110,1.061861,-0.631328
6,5110,1.176068,-1.269798
7,5110,0.637910,-1.037110
8,5110,0.641011,-0.807934
9,5110,1.086905,-0.874318
0,5111,0.987230,-1.160228
1,5111,0.844867,-0.984624
2,5111,0.691253,-0.595753
3,5111,1.228859,-1.065104
4,5111,0.871869,-0.757756
5,5111,1.062900,-0.632409
6,5111,1.177178,-1.270959
7,5111,0.638969,-1.038210
8,5111,0.642055,-0.808979
9,5111,1.087916,-0.875393
0,5112,0.988344,-1.161287
1,5112,0.845964,-0.985690
2,5112,0.692303,-0.596760
3,5112,1.229898,-1.066121
4,5112,0.872883,-0.758805
5,5112,1.063939,-0.633489
6,5112,1.178287,-1.272121
7,5112,0.640028,-1.039310
8,5112,0.643099,-0.810023
9,5112,1.088927,-0.876467
0,5113,0.989457,-1.162346
1,5113,0.847060,-0.986755
2,5113,0.693354,-0.597768
3,5113,1.230937,-1.067137
4,5113,0.873898,-0.759853
5,5113,1.064978,-0.634570
6,5113,1.179395,-1.273282
7,5113,0.641086,-1.040410
8,5113,0.644143,-0.811066
9,5113,1.089938,-0.877541
0,5114,0.990571,-1.163405
1,5114,0.848157,-0.987820
2,5114,0.694404,-0.598776
3,5114,1.231977,-1.068154
4,5114,0.874913,-0.760901
5,5114,1.066016,-0.635652
6,5114,1.180502,-1.274443
7,5114,0.642145,-1.041510
8,5114,0.645188,-0.812109
9,5114,1.090948,-0.878615
0,5115,0.991684,-1.164463
1,5115,0.849254,-0.988885
2,5115,0.695454,-0.599784
3,5115,1.233017,-1.069171
4,5115,0.875927,-0.761949
5,5115,1.067055,-0.636733
6,5115,1.181609,-1.275604
7,5115,0.643204,-1.042610
8,5115,0.646233,-0.813152
9,5115,1.091959,-0.879689
0,5116,0.992798,-1.165522
1,5116,0.850351,-0.989949
2,5116,0.696504,-0.600792
3,5116,1.234058,-1.070189
4,5116,0.876942,-0.762997
5,5116,1.068093,-0.637814
6,5116,1.182716,-1.276765
7,5116,0.644263,-1.043710
8,5116,0.647279,-0.814194
9,5116,1.092970,-0.880763
0,5117,0.993911,-1.166580
1,5117,0.851448,-0.991013
2,5117,0.697553,-0.601800
3,5117,1.235099,-1.071207
4,5117,0.877958,-0.764045
5,5117,1.069131,-0.638896
6,5117,1.183821,-1.277926
7,5117,0.645322,-1.044809
8,5117,0.648324,-0.815236
9,5117,1.093980,-0.881837
0,5118,0.995024,-1.167639
1,5118,0.852546,-0.992077
2,5118,0.698603,-0.602809
3,5118,1.236141,-1.072225
4,5118,0.878973,-0.765093
5,5118,1.070168,-0.639978
6,5118,1.184926,-1.279088
7,5118,0.646381,-1.045909
8,5118,0.649370,-0.816278
9,5118,1.094991,-0.882911
0,5119,0.996137,-1.168697
1,5119,0.853643,-0.993140
2,5119,0.699653,-0.603817
3,5119,1.237183,-1.073244
4,5119,0.879988,-0.766140
5,5119,1.071206,-0.641060
6,5119,1.186030,-1.280249
7,5119,0.647439,-1.047008
8,5119,0.650417,-0.817319
9,5119,1.096001,-0.883984
0,5120,0.997250,-1.169755
1,5120,0.854741,-0.994203
2,5120,0.700702,-0.604826
3,5120,1.238226,-1.074263
4,5120,0.881004,-0.767188
5,5120,1.072244,-0.642142
6,5120,1.187134,-1.281409
7,5120,0.648498,-1.048108
8,5120,0.651463,-0.818360
9,5120,1.097011,-0.885058
0,5121,0.998363,-1.170813
1,5121,0.855839,-0.995266
2,5121,0.701752,-0.605835
3,5121,1.239269,-1.075283
4,5121,0.882020,-0.768235
5,5121,1.073281,-0.643224
6,5121,1.188237,-1.282570
7,5121,0.649557,-1.049207
8,5121,0.652510,-0.819401
9,5121,1.098021,-0.886131
0,5122,0.999476,-1.171871
1,5122,0.856936,-0.996328
2,5122,0.702801,-0.606844
3,5122,1.240312,-1.076303
4,5122,0.883036,-0.769282
5,5122,1.074318,-0.644307
6,5122,1.189339,-1.283731
7,5122,0.650616,-1.050306
8,5122,0.653558,-0.820441
9,5122,1.099031,-0.887204
0,5123,1.000589,-1.172929
1,5123,0.858034,-0.997390
2,5123,0.703850,-0.607854
3,5123,1.241356,-1.077323
4,5123,0.884052,-0.770329
5,5123,1.075355,-0.645389
6,5123,1.190441,-1.284891
7,5123,0.651675,-1.051405
8,5123,0.654606,-0.821481
9,5123,1.100041,-0.888277
0,5124,1.001702,-1.173987
1,5124,0.859132,-0.998452
2,5124,0.704900,-0.608863
3,5124,1.242400,-1.078344
4,5124,0.885069,-0.771376
5,5124,1.076392,-0.646472
6,5124,1.191541,-1.286052
7,5124,0.652734,-1.052504
8,5124,0.655654,-0.822520
9,5124,1.101050,-0.889350
0,5125,1.002814,-1.175045
1,5125,0.860231,-0.999513
2,5125,0.705949,-0.609873
3,5125,1.243445,-1.079365
4,5125,0.886085,-0.772422
5,5125,1.077429,-0.647555
6,5125,1.192641,-1.287212
7,5125,0.653793,-1.053602
8,5125,0.656702,-0.823559
9,5125,1.102060,-0.890423
0,5126,1.003927,-1.176103
1,5126,0.861329,-1.000574
2,5126,0.706998,-0.610882
3,5126,1.244490,-1.080387
4,5126,0.887102,-0.773469
5,5126,1.078465,-0.648638
6,5126,1.193741,-1.288372
7,5126,0.654852,-1.054701
8,5126,0.657751,-0.824598
9,5126,1.103070,-0.891496
0,5127,1.005039,-1.177161
1,5127,0.862427,-1.001635
2,5127,0.708046,-0.611892
3,5127,1.245535,-1.081409
4,5127,0.888119,-0.774515
5,5127,1.079502,-0.649721
6,5127,1.194840,-1.289532
7,5127,0.655911,-1.055799
8,5127,0.658800,-0.825637
9,5127,1.104079,-0.892568
0,5128,1.006152,-1.178218
1,5128,0.863526,-1.002695
2,5128,0.709095,-0.612902
3,5128,1.246581,-1.082431
4,5128,0.889136,-0.775561
5,5128,1.080538,-0.650805
6,5128,1.195938,-1.290691
7,5128,0.656970,-1.056897
8,5128,0.659849,-0.826675
9,5128,1.105088,-0.893641
0,5129,1.007264,-1.179275
1,5129,0.864624,-1.003755
2,5129,0.710144,-0.613913
3,5129,1.247627,-1.083454
4,5129,0.890153,-0.776607
5,5129,1.081574,-0.651888
6,5129,1.197035,-1.291850
7,5129,0.658029,-1.057995
8,5129,0.660899,-0.827714
9,5129,1.106098,-0.894713
0,5130,1.008376,-1.180333
1,5130,0.865723,-1.004815
2,5130,0.711192,-0.614923
3,5130,1.248674,-1.084478
4,5130,0.891170,-0.777653
5,5130,1.082610,-0.652972
6,5130,1.198132,-1.293010
7,5130,0.659089,-1.059093
8,5130,0.661949,-0.828751
9,5130,1.107107,-0.895785
0,5131,1.009488,-1.181390
1,5131,0.866821,-1.005874
2,5131,0.712241,-0.615933
3,5131,1.249721,-1.085501
4,5131,0.892188,-0.778698
5,5131,1.083646,-0.654056
6,5131,1.199228,-1.294168
7,5131,0.660148,-1.060190
8,5131,0.663000,-0.829789
9,5131,1.108116,-0.896858
0,5132,1.010600,-1.182447
1,5132,0.867920,-1.006933
2,5132,0.713289,-0.616944
3,5132,1.250769,-1.086525
4,5132,0.893205,-0.779743
5,5132,1.084681,-0.655140
6,5132,1.200324,-1.295327
7,5132,0.661207,-1.061288
8,5132,0.664050,-0.830826
9,5132,1.109125,-0.897930
0,5133,1.011711,-1.183504
