5,2205,2.824380,4.664968,0
6,2205,-4.823345,4.403444,0
7,2205,-4.360778,4.823442,0
8,2205,4.562793,4.743750,0
9,2205,1.647602,4.174555,0
0,2206,-4.135177,4.176529,0
1,2206,-4.822314,4.782095,0
2,2206,-4.133313,4.823118,0
3,2206,4.273961,3.583281,0
4,2206,-4.353867,4.177958,0
5,2206,2.824380,4.664968,0
6,2206,-4.823345,4.403444,0
7,2206,-4.360778,4.823442,0
8,2206,4.559432,4.747451,0
9,2206,1.647602,4.174555,0
0,2207,-4.135177,4.176529,0
1,2207,-4.822314,4.782095,0
2,2207,-4.133313,4.823118,0
3,2207,4.278161,3.580568,0
4,2207,-4.353867,4.177958,0
5,2207,2.824380,4.664968,0
6,2207,-4.823345,4.403444,0
7,2207,-4.360778,4.823442,0
8,2207,4.556070,4.751152,0
9,2207,1.647602,4.174555,0
0,2208,-4.135177,4.176529,0
1,2208,-4.822314,4.782095,0
2,2208,-4.133313,4.823118,0
3,2208,4.282361,3.577855,0
4,2208,-4.353867,4.177958,0
5,2208,2.824380,4.664968,0
6,2208,-4.823345,4.403444,0
7,2208,-4.360778,4.823442,0
8,2208,4.552708,4.754853,0
9,2208,1.647602,4.174555,0
0,2209,-4.135177,4.176529,0
1,2209,-4.822314,4.782095,0
2,2209,-4.133313,4.823118,0
3,2209,4.286561,3.575142,0
4,2209,-4.353867,4.177958,0
5,2209,2.824380,4.664968,0
6,2209,-4.823345,4.403444,0
7,2209,-4.360778,4.823442,0
8,2209,4.549346,4.758554,0
9,2209,1.647602,4.174555,0
0,2210,-4.135177,4.176529,0
1,2210,-4.822314,4.782095,0
2,2210,-4.133313,4.823118,0
3,2210,4.290761,3.572429,0
4,2210,-4.353867,4.177958,0
5,2210,2.824380,4.664968,0
6,2210,-4.823345,4.403444,0
7,2210,-4.360778,4.823442,0
8,2210,4.545985,4.762256,0
9,2210,1.647602,4.174555,0
0,2211,-4.135177,4.176529,0
1,2211,-4.822314,4.782095,0
2,2211,-4.133313,4.823118,0
3,2211,4.294960,3.569715,0
4,2211,-4.353867,4.177958,0
5,2211,2.824380,4.664968,0
6,2211,-4.823345,4.403444,0
7,2211,-4.360778,4.823442,0
8,2211,4.542625,4.765955,0
9,2211,1.647602,4.174555,0
0,2212,-4.135177,4.176529,0
1,2212,-4.822314,4.782095,0
2,2212,-4.133313,4.823118,0
3,2212,4.299160,3.567003,0
4,2212,-4.353867,4.177958,0
5,2212,2.824380,4.664968,0
6,2212,-4.823345,4.403444,0
7,2212,-4.360778,4.823442,0
8,2212,4.539301,4.769615,0
9,2212,1.647602,4.174555,0
0,2213,-4.135177,4.176529,0
1,2213,-4.822314,4.782095,0
2,2213,-4.133313,4.823118,0
3,2213,4.303360,3.564289,0
4,2213,-4.353867,4.177958,0
5,2213,2.824380,4.664968,0
6,2213,-4.823345,4.403444,0
7,2213,-4.360778,4.823442,0
8,2213,4.536017,4.773223,0
9,2213,1.647602,4.174555,0
0,2214,-4.135177,4.176529,0
1,2214,-4.822314,4.782095,0
2,2214,-4.133313,4.823118,0
3,2214,4.307560,3.561576,0
4,2214,-4.353867,4.177958,0
5,2214,2.824380,4.664968,0
6,2214,-4.823345,4.403444,0
7,2214,-4.360778,4.823442,0
8,2214,4.532775,4.776771,0
9,2214,1.647602,4.174555,0
0,2215,-4.135177,4.176529,0
1,2215,-4.822314,4.782095,0
2,2215,-4.133313,4.823118,0
3,2215,4.311760,3.558863,0
4,2215,-4.353867,4.177958,0
5,2215,2.824380,4.664968,0
6,2215,-4.823345,4.403444,0
7,2215,-4.360778,4.823442,0
8,2215,4.529575,4.780247,0
9,2215,1.647602,4.174555,0
0,2216,-4.135177,4.176529,0
1,2216,-4.822314,4.782095,0
2,2216,-4.133313,4.823118,0
3,2216,4.315960,3.556150,0
4,2216,-4.353867,4.177958,0
5,2216,2.824380,4.664968,0
6,2216,-4.823345,4.403444,0
7,2216,-4.360778,4.823442,0
8,2216,4.526418,4.783641,0
9,2216,1.647602,4.174555,0
0,2217,-4.135177,4.176529,0
1,2217,-4.822314,4.782095,0
2,2217,-4.133313,4.823118,0
3,2217,4.320160,3.553437,0
4,2217,-4.353867,4.177958,0
5,2217,2.824380,4.664968,0
6,2217,-4.823345,4.403444,0
7,2217,-4.360778,4.823442,0
8,2217,4.523306,4.786943,0
9,2217,1.647602,4.174555,0
0,2218,-4.135177,4.176529,0
1,2218,-4.822314,4.782095,0
2,2218,-4.133313,4.823118,0
3,2218,4.324360,3.550724,0
4,2218,-4.353867,4.177958,0
5,2218,2.824380,4.664968,0
6,2218,-4.823345,4.403444,0
7,2218,-4.360778,4.823442,0
8,2218,4.520239,4.790141,0
9,2218,1.647602,4.174555,0
0,2219,-4.135177,4.176529,0
1,2219,-4.822314,4.782095,0
2,2219,-4.133313,4.823118,0
3,2219,4.328560,3.548011,0
4,2219,-4.353867,4.177958,0
5,2219,2.824380,4.664968,0
6,2219,-4.823345,4.403444,0
7,2219,-4.360778,4.823442,0
8,2219,4.517219,4.793224,0
9,2219,1.647602,4.174555,0
0,2220,-4.135177,4.176529,0
1,2220,-4.822314,4.782095,0
2,2220,-4.133313,4.823118,0
3,2220,4.332759,3.545298,0
4,2220,-4.353867,4.177958,0
5,2220,2.824380,4.664968,0
6,2220,-4.823345,4.403444,0
7,2220,-4.360778,4.823442,0
8,2220,4.514246,4.796183,0
9,2220,1.647602,4.174555,0
0,2221,-4.135177,4.176529,0
1,2221,-4.822314,4.782095,0
2,2221,-4.133313,4.823118,0
3,2221,4.336959,3.542585,0
4,2221,-4.353867,4.177958,0
5,2221,2.824380,4.664968,0
6,2221,-4.823345,4.403444,0
7,2221,-4.360778,4.823442,0
8,2221,4.511322,4.799006,0
9,2221,1.647602,4.174555,0
0,2222,-4.135177,4.176529,0
1,2222,-4.822314,4.782095,0
2,2222,-4.133313,4.823118,0
3,2222,4.341159,3.539872,0
4,2222,-4.353867,4.177958,0
5,2222,2.824380,4.664968,0
6,2222,-4.823345,4.403444,0
7,2222,-4.360778,4.823442,0
8,2222,4.508446,4.801689,0
9,2222,1.647602,4.174555,0
0,2223,-4.135177,4.176529,0
1,2223,-4.822314,4.782095,0
2,2223,-4.133313,4.823118,0
3,2223,4.345359,3.537158,0
4,2223,-4.353867,4.177958,0
5,2223,2.824380,4.664968,0
6,2223,-4.823345,4.403444,0
7,2223,-4.360778,4.823442,0
8,2223,4.505616,4.804223,0
9,2223,1.647602,4.174555,0
0,2224,-4.135177,4.176529,0
1,2224,-4.822314,4.782095,0
2,2224,-4.133313,4.823118,0
3,2224,4.349559,3.534446,0
4,2224,-4.353867,4.177958,0
5,2224,2.824380,4.664968,0
6,2224,-4.823345,4.403444,0
7,2224,-4.360778,4.823442,0
8,2224,4.502831,4.806607,0
9,2224,1.647602,4.174555,0
0,2225,-4.135177,4.176529,0
1,2225,-4.822314,4.782095,0
2,2225,-4.133313,4.823118,0
3,2225,4.353759,3.531732,0
4,2225,-4.353867,4.177958,0
5,2225,2.824380,4.664968,0
6,2225,-4.823345,4.403444,0
7,2225,-4.360778,4.823442,0
8,2225,4.500084,4.808841,0
9,2225,1.647602,4.174555,0
0,2226,-4.135177,4.176529,0
1,2226,-4.822314,4.782095,0
2,2226,-4.133313,4.823118,0
3,2226,4.357959,3.529019,0
4,2226,-4.353867,4.177958,0
5,2226,2.824380,4.664968,0
6,2226,-4.823345,4.403444,0
7,2226,-4.360778,4.823442,0
8,2226,4.497367,4.810925,0
9,2226,1.647602,4.174555,0
0,2227,-4.135177,4.176529,0
1,2227,-4.822314,4.782095,0
2,2227,-4.133313,4.823118,0
3,2227,4.362159,3.526306,0
4,2227,-4.353867,4.177958,0
5,2227,2.824380,4.664968,0
6,2227,-4.823345,4.403444,0
7,2227,-4.360778,4.823442,0
8,2227,4.494658,4.812860,0
9,2227,1.647602,4.174555,0
0,2228,-4.135177,4.176529,0
1,2228,-4.822314,4.782095,0
2,2228,-4.133313,4.823118,0
3,2228,4.366359,3.523593,0
4,2228,-4.353867,4.177958,0
5,2228,2.824380,4.664968,0
6,2228,-4.823345,4.403444,0
7,2228,-4.360778,4.823442,0
8,2228,4.491927,4.814648,0
9,2228,1.647602,4.174555,0
0,2229,-4.135177,4.176529,0
1,2229,-4.822314,4.782095,0
2,2229,-4.133313,4.823118,0
3,2229,4.370559,3.520880,0
4,2229,-4.353867,4.177958,0
5,2229,2.824380,4.664968,0
6,2229,-4.823345,4.403444,0
7,2229,-4.360778,4.823442,0
8,2229,4.489136,4.816295,0
9,2229,1.647602,4.174555,0
0,2230,-4.135177,4.176529,0
1,2230,-4.822314,4.782095,0
2,2230,-4.133313,4.823118,0
3,2230,4.374759,3.518167,0
4,2230,-4.353867,4.177958,0
5,2230,2.824380,4.664968,0
6,2230,-4.823345,4.403444,0
7,2230,-4.360778,4.823442,0
8,2230,4.486230,4.817802,0
9,2230,1.647602,4.174555,0
0,2231,-4.135177,4.176529,0
1,2231,-4.822314,4.782095,0
2,2231,-4.133313,4.823118,0
3,2231,4.378959,3.515454,0
4,2231,-4.353867,4.177958,0
5,2231,2.824380,4.664968,0
6,2231,-4.823345,4.403444,0
7,2231,-4.360778,4.823442,0
8,2231,4.483146,4.819170,0
9,2231,1.647602,4.174555,0
0,2232,-4.135177,4.176529,0
1,2232,-4.822314,4.782095,0
2,2232,-4.133313,4.823118,0
3,2232,4.383158,3.512741,0
4,2232,-4.353867,4.177958,0
5,2232,2.824380,4.664968,0
6,2232,-4.823345,4.403444,0
7,2232,-4.360778,4.823442,0
8,2232,4.479809,4.820382,0
9,2232,1.647602,4.174555,0
0,2233,-4.135177,4.176529,0
1,2233,-4.822314,4.782095,0
2,2233,-4.133313,4.823118,0
3,2233,4.387358,3.510028,0
4,2233,-4.353867,4.177958,0
5,2233,2.824380,4.664968,0
6,2233,-4.823345,4.403444,0
7,2233,-4.360778,4.823442,0
8,2233,4.476150,4.821407,0
9,2233,1.647602,4.174555,0
0,2234,-4.135177,4.176529,0
1,2234,-4.822314,4.782095,0
2,2234,-4.133313,4.823118,0
3,2234,4.391558,3.507315,0
4,2234,-4.353867,4.177958,0
5,2234,2.824380,4.664968,0
6,2234,-4.823345,4.403444,0
7,2234,-4.360778,4.823442,0
8,2234,4.472116,4.822193,0
9,2234,1.647602,4.174555,0
0,2235,-4.135177,4.176529,0
1,2235,-4.822314,4.782095,0
2,2235,-4.133313,4.823118,0
3,2235,4.395758,3.504601,0
4,2235,-4.353867,4.177958,0
5,2235,2.824380,4.664968,0
6,2235,-4.823345,4.403444,0
7,2235,-4.360778,4.823442,0
8,2235,4.467694,4.822674,0
9,2235,1.647602,4.174555,0
0,2236,-4.135177,4.176529,0
1,2236,-4.822314,4.782095,0
2,2236,-4.133313,4.823118,0
3,2236,4.399958,3.501889,0
4,2236,-4.353867,4.177958,0
5,2236,2.824380,4.664968,0
6,2236,-4.823345,4.403444,0
7,2236,-4.360778,4.823442,0
8,2236,4.462852,4.822791,0
9,2236,1.647602,4.174555,0
0,2237,-4.135177,4.176529,0
1,2237,-4.822314,4.782095,0
2,2237,-4.133313,4.823118,0
3,2237,4.404158,3.499175,0
4,2237,-4.353867,4.177958,0
5,2237,2.824380,4.664968,0
6,2237,-4.823345,4.403444,0
7,2237,-4.360778,4.823442,0
8,2237,4.457515,4.822474,0
9,2237,1.647602,4.174555,0
0,2238,-4.135177,4.176529,0
1,2238,-4.822314,4.782095,0
2,2238,-4.133313,4.823118,0
3,2238,4.408358,3.496462,0
4,2238,-4.353867,4.177958,0
5,2238,2.824380,4.664968,0
6,2238,-4.823345,4.403444,0
7,2238,-4.360778,4.823442,0
8,2238,4.451853,4.821653,0
9,2238,1.647602,4.174555,0
0,2239,-4.135177,4.176529,0
1,2239,-4.822314,4.782095,0
2,2239,-4.133313,4.823118,0
3,2239,4.412558,3.493749,0
4,2239,-4.353867,4.177958,0
5,2239,2.824380,4.664968,0
6,2239,-4.823345,4.403444,0
7,2239,-4.360778,4.823442,0
8,2239,4.445928,4.820261,0
9,2239,1.647602,4.174555,0
0,2240,-4.135177,4.176529,0
1,2240,-4.822314,4.782095,0
2,2240,-4.133313,4.823118,0
3,2240,4.416758,3.491036,0
4,2240,-4.353867,4.177958,0
5,2240,2.824380,4.664968,0
6,2240,-4.823345,4.403444,0
7,2240,-4.360778,4.823442,0
8,2240,4.439845,4.818264,0
9,2240,1.647602,4.174555,0
0,2241,-4.135177,4.176529,0
1,2241,-4.822314,4.782095,0
2,2241,-4.133313,4.823118,0
3,2241,4.420958,3.488323,0
4,2241,-4.353867,4.177958,0
5,2241,2.824380,4.664968,0
6,2241,-4.823345,4.403444,0
7,2241,-4.360778,4.823442,0
8,2241,4.433754,4.815699,0
9,2241,1.647602,4.174555,0
0,2242,-4.135177,4.176529,0
1,2242,-4.822314,4.782095,0
2,2242,-4.133313,4.823118,0
3,2242,4.425158,3.485610,0
4,2242,-4.353867,4.177958,0
5,2242,2.824380,4.664968,0
6,2242,-4.823345,4.403444,0
7,2242,-4.360778,4.823442,0
8,2242,4.427797,4.812657,0
9,2242,1.647602,4.174555,0
0,2243,-4.135177,4.176529,0
1,2243,-4.822314,4.782095,0
2,2243,-4.133313,4.823118,0
3,2243,4.429358,3.482897,0
4,2243,-4.353867,4.177958,0
5,2243,2.824380,4.664968,0
6,2243,-4.823345,4.403444,0
7,2243,-4.360778,4.823442,0
8,2243,4.422075,4.809266,0
9,2243,1.647602,4.174555,0
0,2244,-4.135177,4.176529,0
1,2244,-4.822314,4.782095,0
2,2244,-4.133313,4.823118,0
3,2244,4.433557,3.480184,0
4,2244,-4.353867,4.177958,0
5,2244,2.824380,4.664968,0
6,2244,-4.823345,4.403444,0
7,2244,-4.360778,4.823442,0
8,2244,4.416634,4.805648,0
9,2244,1.647602,4.174555,0
0,2245,-4.135177,4.176529,0
1,2245,-4.822314,4.782095,0
2,2245,-4.133313,4.823118,0
3,2245,4.437757,3.477471,0
4,2245,-4.353867,4.177958,0
5,2245,2.824380,4.664968,0
6,2245,-4.823345,4.403444,0
7,2245,-4.360778,4.823442,0
8,2245,4.411476,4.801904,0
9,2245,1.647602,4.174555,0
0,2246,-4.135177,4.176529,0
1,2246,-4.822314,4.782095,0
2,2246,-4.133313,4.823118,0
3,2246,4.441957,3.474758,0
4,2246,-4.353867,4.177958,0
5,2246,2.824380,4.664968,0
6,2246,-4.823345,4.403444,0
7,2246,-4.360778,4.823442,0
8,2246,4.406581,4.798106,0
9,2246,1.647602,4.174555,0
0,2247,-4.135177,4.176529,0
1,2247,-4.822314,4.782095,0
2,2247,-4.133313,4.823118,0
3,2247,4.446157,3.472044,0
4,2247,-4.353867,4.177958,0
5,2247,2.824380,4.664968,0
6,2247,-4.823345,4.403444,0
7,2247,-4.360778,4.823442,0
8,2247,4.401913,4.794302,0
9,2247,1.647602,4.174555,0
0,2248,-4.135177,4.176529,0
1,2248,-4.822314,4.782095,0
2,2248,-4.133313,4.823118,0
3,2248,4.450357,3.469332,0
4,2248,-4.353867,4.177958,0
5,2248,2.824380,4.664968,0
6,2248,-4.823345,4.403444,0
7,2248,-4.360778,4.823442,0
8,2248,4.397446,4.790511,0
9,2248,1.647602,4.174555,0
0,2249,-4.135177,4.176529,0
1,2249,-4.822314,4.782095,0
2,2249,-4.133313,4.823118,0
3,2249,4.454557,3.466618,0
4,2249,-4.353867,4.177958,0
5,2249,2.824380,4.664968,0
6,2249,-4.823345,4.403444,0
7,2249,-4.360778,4.823442,0
8,2249,4.393152,4.786743,0
9,2249,1.647602,4.174555,0
0,2250,-4.135177,4.176529,0
1,2250,-4.822314,4.782095,0
2,2250,-4.133313,4.823118,0
3,2250,4.458756,3.463905,0
4,2250,-4.353867,4.177958,0
5,2250,2.824380,4.664968,0
6,2250,-4.823345,4.403444,0
7,2250,-4.360778,4.823442,0
8,2250,4.389009,4.783004,0
9,2250,1.647602,4.174555,0
0,2251,-4.135177,4.176529,0
1,2251,-4.822314,4.782095,0
2,2251,-4.133313,4.823118,0
3,2251,4.462956,3.461192,0
4,2251,-4.353867,4.177958,0
5,2251,2.824380,4.664968,0
6,2251,-4.823345,4.403444,0
7,2251,-4.360778,4.823442,0
8,2251,4.384995,4.779299,0
9,2251,1.647602,4.174555,0
0,2252,-4.135177,4.176529,0
1,2252,-4.822314,4.782095,0
2,2252,-4.133313,4.823118,0
3,2252,4.467156,3.458479,0
4,2252,-4.353867,4.177958,0
5,2252,2.824380,4.664968,0
6,2252,-4.823345,4.403444,0
7,2252,-4.360778,4.823442,0
8,2252,4.381089,4.775629,0
9,2252,1.647602,4.174555,0
0,2253,-4.135177,4.176529,0
1,2253,-4.822314,4.782095,0
2,2253,-4.133313,4.823118,0
3,2253,4.471356,3.455766,0
4,2253,-4.353867,4.177958,0
5,2253,2.824380,4.664968,0
6,2253,-4.823345,4.403444,0
7,2253,-4.360778,4.823442,0
8,2253,4.377276,4.771995,0
9,2253,1.647602,4.174555,0
0,2254,-4.135177,4.176529,0
1,2254,-4.822314,4.782095,0
2,2254,-4.133313,4.823118,0
3,2254,4.475556,3.453053,0
4,2254,-4.353867,4.177958,0
5,2254,2.824380,4.664968,0
6,2254,-4.823345,4.403444,0
7,2254,-4.360778,4.823442,0
8,2254,4.373541,4.768397,0
9,2254,1.647602,4.174555,0
0,2255,-4.135177,4.176529,0
1,2255,-4.822314,4.782095,0
2,2255,-4.133313,4.823118,0
3,2255,4.479756,3.450340,0
4,2255,-4.353867,4.177958,0
5,2255,2.824380,4.664968,0
6,2255,-4.823345,4.403444,0
7,2255,-4.360778,4.823442,0
8,2255,4.369870,4.764834,0
9,2255,1.647602,4.174555,0
0,2256,-4.135177,4.176529,0
1,2256,-4.822314,4.782095,0
2,2256,-4.133313,4.823118,0
3,2256,4.483956,3.447627,0
4,2256,-4.353867,4.177958,0
5,2256,2.824380,4.664968,0
6,2256,-4.823345,4.403444,0
7,2256,-4.360778,4.823442,0
8,2256,4.366251,4.761308,0
9,2256,1.647602,4.174555,0
0,2257,-4.135177,4.176529,0
1,2257,-4.822314,4.782095,0
2,2257,-4.133313,4.823118,0
3,2257,4.488156,3.444914,0
4,2257,-4.353867,4.177958,0
5,2257,2.824380,4.664968,0
6,2257,-4.823345,4.403444,0
7,2257,-4.360778,4.823442,0
8,2257,4.362672,4.757810,0
9,2257,1.647602,4.174555,0
0,2258,-4.135177,4.176529,0
1,2258,-4.822314,4.782095,0
2,2258,-4.133313,4.823118,0
3,2258,4.492356,3.442201,0
4,2258,-4.353867,4.177958,0
5,2258,2.824380,4.664968,0
6,2258,-4.823345,4.403444,0
7,2258,-4.360778,4.823442,0
8,2258,4.359097,4.754315,0
9,2258,1.647602,4.174555,0
0,2259,-4.135177,4.176529,0
1,2259,-4.822314,4.782095,0
2,2259,-4.133313,4.823118,0
3,2259,4.496556,3.439487,0
4,2259,-4.353867,4.177958,0
5,2259,2.824380,4.664968,0
6,2259,-4.823345,4.403444,0
7,2259,-4.360778,4.823442,0
8,2259,4.355521,4.750820,0
9,2259,1.647602,4.174555,0
0,2260,-4.135177,4.176529,0
1,2260,-4.822314,4.782095,0
2,2260,-4.133313,4.823118,0
3,2260,4.500756,3.436774,0
4,2260,-4.353867,4.177958,0
5,2260,2.824380,4.664968,0
6,2260,-4.823345,4.403444,0
7,2260,-4.360778,4.823442,0
8,2260,4.351945,4.747325,0
9,2260,1.647602,4.174555,0
0,2261,-4.135177,4.176529,0
1,2261,-4.822314,4.782095,0
2,2261,-4.133313,4.823118,0
3,2261,4.504956,3.434061,0
4,2261,-4.353867,4.177958,0
5,2261,2.824380,4.664968,0
6,2261,-4.823345,4.403444,0
7,2261,-4.360778,4.823442,0
8,2261,4.348369,4.743830,0
9,2261,1.647602,4.174555,0
0,2262,-4.135177,4.176529,0
1,2262,-4.822314,4.782095,0
2,2262,-4.133313,4.823118,0
3,2262,4.509155,3.431348,0
4,2262,-4.353867,4.177958,0
5,2262,2.824380,4.664968,0
6,2262,-4.823345,4.403444,0
7,2262,-4.360778,4.823442,0
8,2262,4.344794,4.740335,0
9,2262,1.647602,4.174555,0
0,2263,-4.135177,4.176529,0
1,2263,-4.822314,4.782095,0
2,2263,-4.133313,4.823118,0
3,2263,4.513355,3.428635,0
4,2263,-4.353867,4.177958,0
5,2263,2.824380,4.664968,0
6,2263,-4.823345,4.403444,0
7,2263,-4.360778,4.823442,0
8,2263,4.341218,4.736840,0
9,2263,1.647602,4.174555,0
0,2264,-4.135177,4.176529,0
1,2264,-4.822314,4.782095,0
2,2264,-4.133313,4.823118,0
3,2264,4.517555,3.425922,0
4,2264,-4.353867,4.177958,0
5,2264,2.824380,4.664968,0
6,2264,-4.823345,4.403444,0
7,2264,-4.360778,4.823442,0
8,2264,4.337642,4.733346,0
9,2264,1.647602,4.174555,0
0,2265,-4.135177,4.176529,0
1,2265,-4.822314,4.782095,0
2,2265,-4.133313,4.823118,0
3,2265,4.521755,3.423209,0
4,2265,-4.353867,4.177958,0
5,2265,2.824380,4.664968,0
6,2265,-4.823345,4.403444,0
7,2265,-4.360778,4.823442,0
8,2265,4.334066,4.729851,0
9,2265,1.647602,4.174555,0
0,2266,-4.135177,4.176529,0
1,2266,-4.822314,4.782095,0
2,2266,-4.133313,4.823118,0
3,2266,4.525955,3.420496,0
4,2266,-4.353867,4.177958,0
5,2266,2.824380,4.664968,0
6,2266,-4.823345,4.403444,0
7,2266,-4.360778,4.823442,0
8,2266,4.330491,4.726356,0
9,2266,1.647602,4.174555,0
0,2267,-4.135177,4.176529,0
1,2267,-4.822314,4.782095,0
2,2267,-4.133313,4.823118,0
3,2267,4.530155,3.417783,0
4,2267,-4.353867,4.177958,0
5,2267,2.824380,4.664968,0
6,2267,-4.823345,4.403444,0
7,2267,-4.360778,4.823442,0
8,2267,4.326915,4.722861,0
9,2267,1.647602,4.174555,0
0,2268,-4.135177,4.176529,0
1,2268,-4.822314,4.782095,0
2,2268,-4.133313,4.823118,0
3,2268,4.534355,3.415070,0
4,2268,-4.353867,4.177958,0
5,2268,2.824380,4.664968,0
6,2268,-4.823345,4.403444,0
7,2268,-4.360778,4.823442,0
8,2268,4.323339,4.719366,0
9,2268,1.647602,4.174555,0
0,2269,-4.135177,4.176529,0
1,2269,-4.822314,4.782095,0
2,2269,-4.133313,4.823118,0
3,2269,4.538555,3.412357,0
4,2269,-4.353867,4.177958,0
5,2269,2.824380,4.664968,0
6,2269,-4.823345,4.403444,0
7,2269,-4.360778,4.823442,0
8,2269,4.319764,4.715871,0
9,2269,1.647602,4.174555,0
0,2270,-4.135177,4.176529,0
1,2270,-4.822314,4.782095,0
2,2270,-4.133313,4.823118,0
3,2270,4.542755,3.409644,0
4,2270,-4.353867,4.177958,0
5,2270,2.824380,4.664968,0
6,2270,-4.823345,4.403444,0
7,2270,-4.360778,4.823442,0
8,2270,4.316188,4.712376,0
9,2270,1.647602,4.174555,0
0,2271,-4.135177,4.176529,0
1,2271,-4.822314,4.782095,0
2,2271,-4.133313,4.823118,0
3,2271,4.546955,3.406930,0
4,2271,-4.353867,4.177958,0
5,2271,2.824380,4.664968,0
6,2271,-4.823345,4.403444,0
7,2271,-4.360778,4.823442,0
8,2271,4.312613,4.708881,0
9,2271,1.647602,4.174555,0
0,2272,-4.135177,4.176529,0
1,2272,-4.822314,4.782095,0
2,2272,-4.133313,4.823118,0
3,2272,4.551155,3.404217,0
4,2272,-4.353867,4.177958,0
5,2272,2.824380,4.664968,0
6,2272,-4.823345,4.403444,0
7,2272,-4.360778,4.823442,0
8,2272,4.309037,4.705386,0
9,2272,1.647602,4.174555,0
0,2273,-4.135177,4.176529,0
1,2273,-4.822314,4.782095,0
2,2273,-4.133313,4.823118,0
3,2273,4.555355,3.401504,0
4,2273,-4.353867,4.177958,0
5,2273,2.824380,4.664968,0
6,2273,-4.823345,4.403444,0
7,2273,-4.360778,4.823442,0
8,2273,4.305461,4.701891,0
9,2273,1.647602,4.174555,0
0,2274,-4.135177,4.176529,0
1,2274,-4.822314,4.782095,0
2,2274,-4.133313,4.823118,0
3,2274,4.559554,3.398791,0
4,2274,-4.353867,4.177958,0
5,2274,2.824380,4.664968,0
6,2274,-4.823345,4.403444,0
7,2274,-4.360778,4.823442,0
8,2274,4.301886,4.698396,0
9,2274,1.647602,4.174555,0
0,2275,-4.135177,4.176529,0
1,2275,-4.822314,4.782095,0
2,2275,-4.133313,4.823118,0
3,2275,4.563754,3.396078,0
4,2275,-4.353867,4.177958,0
5,2275,2.824380,4.664968,0
6,2275,-4.823345,4.403444,0
7,2275,-4.360778,4.823442,0
8,2275,4.298310,4.694901,0
9,2275,1.647602,4.174555,0
0,2276,-4.135177,4.176529,0
1,2276,-4.822314,4.782095,0
2,2276,-4.133313,4.823118,0
3,2276,4.567954,3.393365,0
4,2276,-4.353867,4.177958,0
5,2276,2.824380,4.664968,0
6,2276,-4.823345,4.403444,0
7,2276,-4.360778,4.823442,0
8,2276,4.294734,4.691406,0
9,2276,1.647602,4.174555,0
0,2277,-4.135177,4.176529,0
1,2277,-4.822314,4.782095,0
2,2277,-4.133313,4.823118,0
3,2277,4.572154,3.390652,0
4,2277,-4.353867,4.177958,0
5,2277,2.824380,4.664968,0
6,2277,-4.823345,4.403444,0
7,2277,-4.360778,4.823442,0
8,2277,4.291158,4.687912,0
9,2277,1.647602,4.174555,0
0,2278,-4.135177,4.176529,0
1,2278,-4.822314,4.782095,0
2,2278,-4.133313,4.823118,0
3,2278,4.576354,3.387939,0
4,2278,-4.353867,4.177958,0
5,2278,2.824380,4.664968,0
6,2278,-4.823345,4.403444,0
7,2278,-4.360778,4.823442,0
8,2278,4.287583,4.684417,0
9,2278,1.647602,4.174555,0
0,2279,-4.135177,4.176529,0
1,2279,-4.822314,4.782095,0
2,2279,-4.133313,4.823118,0
3,2279,4.580554,3.385226,0
4,2279,-4.353867,4.177958,0
5,2279,2.824380,4.664968,0
6,2279,-4.823345,4.403444,0
7,2279,-4.360778,4.823442,0
8,2279,4.284007,4.680922,0
9,2279,1.647602,4.174555,0
0,2280,-4.135177,4.176529,0
1,2280,-4.822314,4.782095,0
2,2280,-4.133313,4.823118,0
3,2280,4.584754,3.382513,0
4,2280,-4.353867,4.177958,0
5,2280,2.824380,4.664968,0
6,2280,-4.823345,4.403444,0
7,2280,-4.360778,4.823442,0
8,2280,4.280431,4.677427,0
9,2280,1.647602,4.174555,0
0,2281,-4.135177,4.176529,0
1,2281,-4.822314,4.782095,0
2,2281,-4.133313,4.823118,0
3,2281,4.588953,3.379800,0
4,2281,-4.353867,4.177958,0
5,2281,2.824380,4.664968,0
6,2281,-4.823345,4.403444,0
7,2281,-4.360778,4.823442,0
8,2281,4.276855,4.673932,0
9,2281,1.647602,4.174555,0
0,2282,-4.135177,4.176529,0
1,2282,-4.822314,4.782095,0
2,2282,-4.133313,4.823118,0
3,2282,4.593153,3.377087,0
4,2282,-4.353867,4.177958,0
5,2282,2.824380,4.664968,0
6,2282,-4.823345,4.403444,0
7,2282,-4.360778,4.823442,0
8,2282,4.273280,4.670437,0
9,2282,1.647602,4.174555,0
0,2283,-4.135177,4.176529,0
1,2283,-4.822314,4.782095,0
2,2283,-4.133313,4.823118,0
3,2283,4.597353,3.374373,0
4,2283,-4.353867,4.177958,0
5,2283,2.824380,4.664968,0
6,2283,-4.823345,4.403444,0
7,2283,-4.360778,4.823442,0
8,2283,4.269704,4.666942,0
9,2283,1.647602,4.174555,0
0,2284,-4.135177,4.176529,0
1,2284,-4.822314,4.782095,0
2,2284,-4.133313,4.823118,0
3,2284,4.601553,3.371660,0
4,2284,-4.353867,4.177958,0
5,2284,2.824380,4.664968,0
6,2284,-4.823345,4.403444,0
7,2284,-4.360778,4.823442,0
8,2284,4.266129,4.663447,0
9,2284,1.647602,4.174555,0
